Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
215.3,3.012,2.083,0.877,0.954,0.707,0.441,0.062
215.4,3.012,2.082,0.876,0.955,0.706,0.441,0.061
215.5,3.012,2.082,0.876,0.954,0.706,0.441,0.061
215.60000000000002,3.012,2.082,0.876,0.954,0.705,0.441,0.062
215.70000000000002,3.012,2.082,0.876,0.953,0.705,0.44,0.061
215.8,2.968,2.043,0.862,0.954,0.704,0.44,0.061
215.9,2.995,2.066,0.871,0.953,0.705,0.441,0.061
216.0,3.049,2.116,0.889,0.953,0.704,0.441,0.061
216.10000000000002,3.027,2.096,0.881,0.954,0.705,0.441,0.062
216.20000000000002,3.018,2.088,0.878,0.954,0.705,0.442,0.062
216.3,3.014,2.084,0.877,0.954,0.705,0.441,0.062
216.4,2.86,1.978,0.832,0.905,0.669,0.419,0.059
216.5,2.737,1.892,0.796,0.867,0.64,0.401,0.056
216.60000000000002,2.639,1.824,0.768,0.836,0.617,0.386,0.054
216.70000000000002,2.56,1.77,0.745,0.811,0.599,0.375,0.052
216.8,2.508,1.737,0.73,0.791,0.584,0.366,0.051
216.9,2.456,1.7,0.715,0.775,0.573,0.358,0.05
217.0,2.414,1.67,0.703,0.762,0.563,0.352,0.049
217.10000000000002,2.403,1.667,0.7,0.752,0.556,0.348,0.049
217.20000000000002,2.372,1.644,0.691,0.744,0.55,0.344,0.048
217.3,2.347,1.626,0.684,0.738,0.545,0.341,0.048
217.4,2.338,1.622,0.681,0.732,0.541,0.338,0.047
217.5,2.32,1.608,0.676,0.728,0.538,0.336,0.047
217.60000000000002,2.305,1.597,0.671,0.725,0.536,0.335,0.047
217.70000000000002,2.305,1.598,0.672,0.722,0.534,0.333,0.047
217.8,2.293,1.589,0.668,0.72,0.532,0.332,0.047
217.9,2.273,1.572,0.662,0.718,0.531,0.331,0.046
218.0,2.268,1.569,0.66,0.717,0.53,0.33,0.046
218.10000000000002,2.264,1.566,0.659,0.716,0.529,0.33,0.046
218.20000000000002,2.25,1.553,0.654,0.715,0.528,0.329,0.046
218.3,2.238,1.544,0.651,0.714,0.528,0.329,0.046
218.4,2.229,1.536,0.648,0.714,0.527,0.329,0.046
218.5,2.222,1.53,0.645,0.713,0.527,0.328,0.046
218.60000000000002,2.205,1.515,0.64,0.713,0.527,0.328,0.046
218.70000000000002,2.192,1.503,0.636,0.712,0.526,0.328,0.046
218.8,2.182,1.494,0.632,0.712,0.526,0.327,0.046
218.9,2.173,1.486,0.629,0.711,0.526,0.327,0.045
219.0,2.177,1.49,0.631,0.71,0.526,0.326,0.045
219.10000000000002,2.18,1.493,0.632,0.71,0.526,0.325,0.045
219.20000000000002,2.172,1.486,0.629,0.709,0.526,0.325,0.045
219.3,2.166,1.48,0.627,0.708,0.526,0.324,0.045
219.4,2.16,1.475,0.625,0.708,0.526,0.323,0.045
219.5,2.156,1.471,0.624,0.707,0.526,0.322,0.045
219.60000000000002,2.153,1.468,0.623,0.707,0.526,0.321,0.045
219.70000000000002,2.15,1.466,0.622,0.706,0.526,0.32,0.045
219.8,2.159,1.474,0.625,0.706,0.526,0.319,0.045
219.9,2.155,1.47,0.623,0.705,0.526,0.318,0.045
220.0,2.173,1.487,0.63,0.705,0.526,0.316,0.044
220.10000000000002,2.167,1.481,0.627,0.704,0.526,0.315,0.044
220.20000000000002,2.172,1.486,0.629,0.704,0.527,0.315,0.044
220.3,2.165,1.48,0.627,0.704,0.526,0.313,0.044
220.4,2.171,1.485,0.629,0.703,0.526,0.312,0.044
220.5,2.165,1.479,0.627,0.703,0.526,0.311,0.044
220.60000000000002,2.17,1.484,0.629,0.703,0.527,0.309,0.044
220.70000000000002,2.175,1.488,0.63,0.703,0.527,0.309,0.044
220.8,2.179,1.492,0.631,0.702,0.527,0.307,0.044
220.9,2.193,1.504,0.636,0.701,0.527,0.306,0.043
221.0,2.193,1.504,0.636,0.701,0.527,0.305,0.043
221.10000000000002,2.193,1.504,0.636,0.7,0.527,0.304,0.043
221.20000000000002,2.193,1.505,0.636,0.7,0.527,0.303,0.043
221.3,2.215,1.524,0.643,0.7,0.527,0.301,0.043
221.4,2.211,1.52,0.642,0.699,0.527,0.3,0.043
221.5,2.207,1.517,0.641,0.698,0.526,0.298,0.043
221.60000000000002,2.204,1.515,0.64,0.698,0.526,0.297,0.043
221.70000000000002,2.202,1.513,0.639,0.697,0.526,0.296,0.043
221.8,2.2,1.511,0.638,0.697,0.526,0.295,0.043
221.9,2.199,1.51,0.638,0.696,0.526,0.294,0.043
222.0,2.198,1.509,0.638,0.696,0.526,0.292,0.043
222.10000000000002,2.197,1.508,0.637,0.696,0.526,0.291,0.043
222.20000000000002,2.196,1.507,0.637,0.695,0.526,0.29,0.043
222.3,2.218,1.527,0.644,0.695,0.526,0.289,0.043
222.4,2.213,1.522,0.643,0.694,0.526,0.288,0.043
222.5,2.209,1.519,0.641,0.694,0.526,0.287,0.043
222.60000000000002,2.206,1.516,0.64,0.693,0.526,0.285,0.043
222.70000000000002,2.203,1.514,0.639,0.693,0.526,0.284,0.043
222.8,2.201,1.512,0.639,0.693,0.526,0.283,0.043
222.9,2.2,1.511,0.638,0.693,0.526,0.282,0.043
223.0,2.198,1.509,0.638,0.693,0.526,0.281,0.043
223.10000000000002,2.208,1.518,0.641,0.693,0.526,0.28,0.043
223.20000000000002,2.205,1.516,0.64,0.693,0.526,0.28,0.043
223.3,2.203,1.513,0.639,0.692,0.526,0.279,0.043
223.4,2.201,1.512,0.639,0.692,0.526,0.278,0.043
223.5,2.21,1.52,0.642,0.692,0.526,0.277,0.043
223.60000000000002,2.207,1.517,0.641,0.691,0.526,0.276,0.043
223.70000000000002,2.204,1.515,0.64,0.691,0.526,0.275,0.043
223.8,2.202,1.513,0.639,0.691,0.526,0.275,0.043
223.9,2.2,1.511,0.638,0.691,0.526,0.274,0.043
224.0,2.21,1.52,0.642,0.691,0.526,0.273,0.043
224.10000000000002,2.228,1.537,0.648,0.691,0.526,0.272,0.043
224.20000000000002,2.232,1.54,0.649,0.692,0.526,0.272,0.043
224.3,2.225,1.533,0.646,0.691,0.526,0.271,0.043
224.4,2.218,1.527,0.644,0.691,0.526,0.27,0.043
224.5,2.224,1.533,0.646,0.69,0.526,0.269,0.043
224.60000000000002,2.218,1.527,0.644,0.69,0.525,0.268,0.043
224.70000000000002,2.224,1.532,0.646,0.69,0.525,0.267,0.043
224.8,2.251,1.557,0.655,0.689,0.525,0.267,0.043
224.9,2.261,1.566,0.659,0.689,0.525,0.266,0.043
225.0,2.27,1.574,0.661,0.689,0.525,0.265,0.043
225.10000000000002,2.254,1.56,0.656,0.689,0.525,0.265,0.043
225.20000000000002,2.242,1.549,0.652,0.689,0.525,0.264,0.043
225.3,2.232,1.54,0.649,0.689,0.525,0.264,0.043
225.4,2.224,1.533,0.646,0.689,0.525,0.263,0.043
225.5,2.218,1.527,0.644,0.689,0.525,0.263,0.043
225.60000000000002,2.213,1.523,0.643,0.689,0.525,0.262,0.043
225.70000000000002,2.209,1.519,0.641,0.689,0.525,0.262,0.043
225.8,2.217,1.526,0.644,0.688,0.525,0.261,0.044
225.9,2.223,1.532,0.646,0.689,0.525,0.261,0.044
226.0,2.217,1.526,0.644,0.689,0.525,0.261,0.044
226.10000000000002,2.223,1.532,0.646,0.689,0.525,0.261,0.044
226.20000000000002,2.228,1.536,0.648,0.688,0.525,0.26,0.044
226.3,2.221,1.53,0.645,0.688,0.525,0.26,0.044
226.4,2.205,1.515,0.64,0.688,0.525,0.259,0.044
226.5,2.213,1.523,0.643,0.688,0.525,0.259,0.044
226.60000000000002,2.242,1.549,0.652,0.688,0.525,0.259,0.044
226.70000000000002,2.243,1.55,0.653,0.688,0.525,0.258,0.044
226.8,2.244,1.551,0.653,0.688,0.525,0.258,0.044
226.9,2.245,1.551,0.653,0.688,0.525,0.257,0.044
227.0,2.246,1.552,0.653,0.688,0.524,0.257,0.044
227.10000000000002,2.257,1.562,0.657,0.688,0.525,0.257,0.044
227.20000000000002,2.255,1.561,0.656,0.687,0.525,0.257,0.044
227.3,2.254,1.559,0.656,0.687,0.525,0.256,0.044
227.4,2.252,1.558,0.656,0.687,0.525,0.256,0.044
227.5,2.274,1.577,0.663,0.687,0.525,0.256,0.044
227.60000000000002,2.268,1.573,0.661,0.688,0.525,0.256,0.044
227.70000000000002,2.264,1.569,0.659,0.688,0.525,0.255,0.044
227.8,2.261,1.566,0.658,0.687,0.525,0.255,0.044
227.9,2.258,1.563,0.658,0.687,0.525,0.255,0.044
228.0,2.267,1.571,0.66,0.687,0.525,0.255,0.044
228.10000000000002,2.263,1.568,0.659,0.687,0.525,0.254,0.044
228.20000000000002,2.26,1.565,0.658,0.687,0.524,0.254,0.044
228.3,2.258,1.563,0.657,0.687,0.524,0.254,0.044
228.4,2.256,1.561,0.657,0.686,0.524,0.254,0.044
228.5,2.254,1.56,0.656,0.686,0.524,0.253,0.044
228.60000000000002,2.253,1.558,0.656,0.686,0.524,0.253,0.044
228.70000000000002,2.252,1.557,0.655,0.686,0.524,0.253,0.044
228.8,2.251,1.557,0.655,0.686,0.524,0.253,0.044
228.9,2.25,1.556,0.655,0.686,0.524,0.253,0.044
229.0,2.25,1.556,0.655,0.686,0.524,0.253,0.044
229.10000000000002,2.249,1.555,0.655,0.686,0.524,0.252,0.044
229.20000000000002,2.249,1.555,0.654,0.686,0.524,0.252,0.044
229.3,2.249,1.555,0.654,0.686,0.524,0.252,0.044
229.4,2.249,1.555,0.654,0.686,0.523,0.252,0.044
229.5,2.248,1.554,0.654,0.686,0.524,0.251,0.044
229.60000000000002,2.248,1.554,0.654,0.687,0.523,0.251,0.044
229.70000000000002,2.248,1.554,0.654,0.686,0.523,0.25,0.044
229.8,2.248,1.554,0.654,0.686,0.524,0.25,0.044
229.9,2.248,1.554,0.654,0.686,0.524,0.25,0.044
230.0,2.248,1.554,0.654,0.686,0.524,0.249,0.044
230.10000000000002,2.248,1.554,0.654,0.686,0.524,0.249,0.044
230.20000000000002,2.274,1.578,0.663,0.686,0.523,0.248,0.044
230.3,2.269,1.573,0.661,0.685,0.523,0.248,0.044
230.4,2.254,1.56,0.656,0.685,0.523,0.248,0.044
230.5,2.281,1.584,0.665,0.686,0.523,0.249,0.044
230.60000000000002,2.253,1.558,0.656,0.685,0.523,0.248,0.044
230.70000000000002,2.252,1.557,0.655,0.685,0.524,0.247,0.044
230.8,2.273,1.577,0.662,0.685,0.524,0.247,0.044
230.9,2.268,1.572,0.661,0.685,0.524,0.246,0.044
231.0,2.275,1.578,0.663,0.685,0.524,0.246,0.044
231.10000000000002,2.269,1.574,0.661,0.684,0.524,0.245,0.044
231.20000000000002,2.265,1.57,0.66,0.684,0.523,0.245,0.044
231.3,2.284,1.587,0.666,0.684,0.523,0.244,0.044
231.4,2.299,1.6,0.671,0.684,0.523,0.244,0.044
231.5,2.299,1.601,0.671,0.684,0.523,0.243,0.044
231.60000000000002,2.3,1.601,0.671,0.684,0.523,0.243,0.044
231.70000000000002,2.3,1.602,0.671,0.684,0.523,0.242,0.044
231.8,2.301,1.602,0.672,0.684,0.523,0.242,0.044
231.9,2.301,1.602,0.672,0.684,0.523,0.241,0.044
232.0,2.301,1.603,0.672,0.684,0.524,0.241,0.044
232.10000000000002,2.302,1.603,0.672,0.684,0.524,0.24,0.044
232.20000000000002,2.324,1.623,0.679,0.684,0.523,0.24,0.044
232.3,2.32,1.619,0.678,0.683,0.523,0.239,0.044
232.4,2.316,1.616,0.677,0.683,0.523,0.239,0.044
232.5,2.325,1.624,0.679,0.683,0.523,0.238,0.044
232.60000000000002,2.342,1.64,0.685,0.683,0.523,0.238,0.044
232.70000000000002,2.334,1.633,0.683,0.683,0.523,0.237,0.044
232.8,2.339,1.637,0.684,0.682,0.523,0.237,0.044
232.9,2.332,1.63,0.682,0.682,0.523,0.236,0.044
233.0,2.326,1.625,0.68,0.682,0.523,0.236,0.044
233.10000000000002,2.354,1.651,0.689,0.682,0.523,0.235,0.044
233.20000000000002,2.344,1.642,0.686,0.682,0.523,0.235,0.044
233.3,2.336,1.634,0.683,0.682,0.523,0.234,0.044
233.4,2.329,1.628,0.681,0.682,0.523,0.233,0.044
233.5,2.324,1.623,0.679,0.682,0.523,0.233,0.044
233.60000000000002,2.342,1.639,0.685,0.682,0.523,0.233,0.044
233.70000000000002,2.334,1.632,0.682,0.682,0.523,0.232,0.044
233.8,2.339,1.637,0.684,0.682,0.523,0.232,0.044
233.9,2.331,1.63,0.682,0.681,0.523,0.231,0.044
234.0,2.337,1.635,0.683,0.681,0.523,0.231,0.044
234.10000000000002,2.33,1.628,0.681,0.681,0.523,0.231,0.044
234.20000000000002,2.324,1.623,0.679,0.681,0.523,0.23,0.044
234.3,2.32,1.619,0.678,0.681,0.523,0.23,0.044
234.4,2.316,1.616,0.677,0.681,0.523,0.23,0.044
234.5,2.314,1.614,0.676,0.68,0.523,0.229,0.044
234.60000000000002,2.322,1.622,0.679,0.68,0.523,0.229,0.044
234.70000000000002,2.318,1.618,0.677,0.68,0.523,0.228,0.044
234.8,2.315,1.615,0.676,0.68,0.523,0.228,0.044
234.9,2.313,1.613,0.675,0.679,0.523,0.227,0.044
235.0,2.311,1.611,0.675,0.679,0.523,0.227,0.044
235.10000000000002,2.309,1.609,0.674,0.679,0.523,0.227,0.044
235.20000000000002,2.308,1.608,0.674,0.679,0.523,0.226,0.044
235.3,2.307,1.607,0.673,0.679,0.523,0.226,0.044
235.4,2.306,1.607,0.673,0.679,0.523,0.226,0.044
235.5,2.305,1.606,0.673,0.679,0.522,0.225,0.044
235.60000000000002,2.327,1.626,0.68,0.679,0.523,0.225,0.044
235.70000000000002,2.322,1.621,0.679,0.679,0.523,0.225,0.044
235.8,2.318,1.618,0.677,0.679,0.522,0.224,0.044
235.9,2.315,1.615,0.676,0.678,0.522,0.224,0.044
236.0,2.312,1.613,0.675,0.679,0.523,0.224,0.044
236.10000000000002,2.31,1.611,0.675,0.679,0.523,0.223,0.044
236.20000000000002,2.32,1.619,0.678,0.679,0.523,0.223,0.044
236.3,2.316,1.616,0.677,0.678,0.522,0.223,0.044
236.4,2.325,1.624,0.679,0.678,0.523,0.223,0.044
236.5,2.32,1.62,0.678,0.678,0.523,0.222,0.044
236.60000000000002,2.317,1.616,0.677,0.678,0.523,0.222,0.044
236.70000000000002,2.325,1.624,0.68,0.679,0.523,0.222,0.044
236.8,2.32,1.62,0.678,0.679,0.523,0.221,0.044
236.9,2.328,1.627,0.681,0.678,0.522,0.221,0.044
237.0,2.323,1.622,0.679,0.679,0.523,0.221,0.044
237.10000000000002,2.319,1.618,0.677,0.679,0.523,0.221,0.044
237.20000000000002,2.315,1.615,0.676,0.679,0.523,0.221,0.044
237.3,2.313,1.613,0.676,0.679,0.523,0.22,0.044
237.4,2.3,1.601,0.671,0.679,0.523,0.22,0.044
237.5,2.311,1.612,0.675,0.679,0.523,0.22,0.044
237.60000000000002,2.31,1.61,0.674,0.678,0.523,0.219,0.044
237.70000000000002,2.308,1.609,0.674,0.678,0.523,0.219,0.044
237.8,2.318,1.618,0.677,0.678,0.523,0.219,0.044
237.9,2.315,1.615,0.676,0.678,0.523,0.219,0.044
238.0,2.312,1.613,0.675,0.678,0.522,0.219,0.044
238.10000000000002,2.31,1.611,0.675,0.678,0.522,0.219,0.044
238.20000000000002,2.309,1.609,0.674,0.678,0.522,0.219,0.044
238.3,2.33,1.628,0.681,0.678,0.522,0.218,0.044
238.4,2.324,1.623,0.679,0.678,0.522,0.218,0.044
238.5,2.32,1.619,0.678,0.678,0.522,0.218,0.044
238.60000000000002,2.316,1.616,0.677,0.678,0.522,0.218,0.044
238.70000000000002,2.314,1.614,0.676,0.678,0.522,0.218,0.044
238.8,2.322,1.622,0.679,0.678,0.522,0.218,0.044
238.9,2.286,1.589,0.667,0.678,0.523,0.218,0.044
239.0,2.3,1.602,0.671,0.678,0.523,0.217,0.044
239.10000000000002,2.29,1.592,0.668,0.678,0.522,0.217,0.044
239.20000000000002,2.303,1.604,0.672,0.678,0.522,0.217,0.044
239.3,2.303,1.604,0.672,0.678,0.522,0.217,0.044
239.4,2.303,1.604,0.672,0.678,0.522,0.217,0.044
239.5,2.314,1.614,0.676,0.678,0.522,0.216,0.044
239.60000000000002,2.323,1.622,0.679,0.677,0.522,0.216,0.044
239.70000000000002,2.352,1.649,0.689,0.677,0.522,0.216,0.044
239.8,2.353,1.65,0.689,0.677,0.522,0.216,0.044
239.9,2.354,1.651,0.689,0.677,0.522,0.216,0.044
240.0,2.344,1.641,0.686,0.677,0.522,0.216,0.044
240.10000000000002,2.335,1.634,0.683,0.677,0.522,0.215,0.044
240.20000000000002,2.329,1.628,0.681,0.677,0.522,0.215,0.044
240.3,2.335,1.633,0.683,0.677,0.522,0.215,0.044
240.4,2.328,1.627,0.681,0.677,0.522,0.215,0.044
240.5,2.323,1.622,0.679,0.677,0.522,0.215,0.044
240.60000000000002,2.319,1.618,0.678,0.677,0.522,0.215,0.044
240.70000000000002,2.316,1.615,0.676,0.677,0.522,0.215,0.044
240.8,2.313,1.613,0.676,0.678,0.522,0.215,0.044
240.9,2.311,1.611,0.675,0.678,0.522,0.215,0.044
241.0,2.309,1.61,0.674,0.678,0.522,0.215,0.044
241.10000000000002,2.308,1.608,0.674,0.678,0.522,0.214,0.044
241.20000000000002,2.318,1.617,0.677,0.677,0.522,0.214,0.044
241.3,2.326,1.625,0.68,0.678,0.522,0.214,0.044
241.4,2.332,1.631,0.682,0.678,0.522,0.214,0.044
241.5,2.326,1.625,0.68,0.678,0.522,0.214,0.044
241.60000000000002,2.333,1.631,0.682,0.678,0.522,0.214,0.044
241.70000000000002,2.338,1.636,0.684,0.678,0.522,0.214,0.044
241.8,2.342,1.639,0.685,0.678,0.522,0.214,0.044
241.9,2.345,1.642,0.686,0.678,0.522,0.214,0.044
242.0,2.347,1.644,0.687,0.678,0.522,0.214,0.044
242.10000000000002,2.349,1.646,0.688,0.678,0.522,0.213,0.045
242.20000000000002,2.351,1.648,0.688,0.678,0.522,0.213,0.045
242.3,2.341,1.639,0.685,0.678,0.522,0.213,0.045
242.4,2.333,1.632,0.682,0.678,0.522,0.213,0.045
242.5,2.785,1.942,0.813,0.817,0.628,0.257,0.054
242.60000000000002,3.054,2.147,0.895,0.873,0.671,0.274,0.058
242.70000000000002,3.117,2.189,0.913,0.894,0.689,0.281,0.059
242.8,3.142,2.205,0.92,0.903,0.695,0.284,0.06
242.9,3.197,2.253,0.938,0.906,0.698,0.285,0.06
243.0,3.174,2.231,0.93,0.908,0.699,0.286,0.06
243.10000000000002,3.121,2.181,0.912,0.909,0.699,0.286,0.061
243.20000000000002,3.188,2.243,0.935,0.909,0.7,0.286,0.06
243.3,3.171,2.227,0.929,0.91,0.7,0.285,0.06
243.4,3.164,2.22,0.927,0.91,0.699,0.285,0.06
243.5,3.117,2.177,0.911,0.911,0.699,0.285,0.06
243.60000000000002,3.098,2.16,0.905,0.911,0.699,0.285,0.06
243.70000000000002,3.09,2.153,0.902,0.911,0.699,0.285,0.06
243.8,3.087,2.151,0.901,0.912,0.699,0.285,0.06
243.9,3.086,2.149,0.901,0.912,0.7,0.285,0.06
244.0,3.086,2.149,0.901,0.913,0.699,0.285,0.06
244.10000000000002,3.085,2.149,0.901,0.912,0.7,0.285,0.06
244.20000000000002,3.041,2.109,0.886,0.913,0.699,0.285,0.06
244.3,3.068,2.133,0.895,0.913,0.7,0.285,0.061
244.4,3.078,2.142,0.898,0.914,0.7,0.286,0.06
244.5,3.083,2.146,0.9,0.915,0.7,0.286,0.06
244.60000000000002,3.084,2.148,0.9,0.915,0.699,0.285,0.061
244.70000000000002,3.085,2.148,0.9,0.916,0.7,0.285,0.06
244.8,3.129,2.189,0.915,0.916,0.699,0.286,0.06
244.9,3.103,2.165,0.906,0.917,0.699,0.286,0.06
245.0,3.092,2.155,0.903,0.917,0.699,0.286,0.06
245.10000000000002,3.044,2.111,0.887,0.917,0.7,0.286,0.06
245.20000000000002,3.069,2.134,0.895,0.918,0.7,0.287,0.06
245.3,3.079,2.143,0.898,0.918,0.701,0.288,0.06
245.4,3.083,2.146,0.9,0.92,0.701,0.288,0.061
245.5,3.084,2.148,0.9,0.921,0.7,0.289,0.06
245.60000000000002,3.192,2.246,0.936,0.924,0.701,0.293,0.061
245.70000000000002,3.129,2.189,0.915,0.922,0.7,0.291,0.061
245.8,3.172,2.228,0.929,0.925,0.7,0.296,0.062
245.9,3.164,2.221,0.927,0.927,0.7,0.298,0.061
246.0,3.161,2.218,0.926,0.929,0.699,0.299,0.061
246.10000000000002,3.16,2.217,0.925,0.93,0.7,0.301,0.061
246.20000000000002,3.159,2.216,0.925,0.931,0.7,0.303,0.062
246.3,3.159,2.216,0.925,0.933,0.699,0.305,0.062
246.4,3.159,2.216,0.925,0.934,0.7,0.307,0.062
246.5,3.248,2.299,0.955,0.936,0.7,0.309,0.063
246.60000000000002,3.195,2.249,0.937,0.936,0.699,0.312,0.063
246.70000000000002,3.173,2.229,0.93,0.937,0.699,0.314,0.062
246.8,3.209,2.262,0.942,0.938,0.7,0.315,0.063
246.9,3.179,2.235,0.932,0.938,0.7,0.318,0.063
247.0,3.167,2.223,0.928,0.939,0.7,0.319,0.063
247.10000000000002,3.162,2.219,0.926,0.94,0.7,0.321,0.063
247.20000000000002,3.16,2.217,0.925,0.941,0.701,0.323,0.063
247.3,3.16,2.217,0.925,0.941,0.701,0.324,0.063
247.4,3.159,2.216,0.925,0.942,0.701,0.325,0.063
247.5,3.159,2.216,0.925,0.942,0.7,0.327,0.063
247.60000000000002,3.159,2.216,0.925,0.943,0.701,0.329,0.063
247.70000000000002,3.204,2.257,0.94,0.944,0.701,0.331,0.063
247.8,3.177,2.232,0.931,0.945,0.701,0.332,0.064
247.9,3.166,2.223,0.927,0.945,0.701,0.333,0.063
248.0,3.162,2.219,0.926,0.946,0.7,0.334,0.064
248.10000000000002,3.16,2.217,0.925,0.945,0.701,0.335,0.063
248.20000000000002,3.204,2.257,0.94,0.945,0.701,0.337,0.064
248.3,3.177,2.233,0.931,0.946,0.7,0.338,0.063
248.4,3.166,2.223,0.927,0.946,0.701,0.339,0.063
248.5,3.251,2.301,0.956,0.946,0.7,0.341,0.063
248.60000000000002,3.196,2.25,0.937,0.946,0.7,0.342,0.063
248.70000000000002,3.174,2.23,0.93,0.946,0.7,0.344,0.063
248.8,3.165,2.222,0.927,0.946,0.7,0.345,0.064
248.9,3.161,2.218,0.926,0.946,0.7,0.346,0.063
249.0,3.16,2.217,0.925,0.947,0.7,0.347,0.063
249.10000000000002,3.159,2.216,0.925,0.947,0.7,0.348,0.063
249.20000000000002,3.159,2.216,0.925,0.948,0.7,0.349,0.064
249.3,3.159,2.216,0.925,0.948,0.7,0.35,0.064
249.4,3.159,2.216,0.925,0.947,0.7,0.351,0.063
249.5,3.159,2.216,0.925,0.948,0.701,0.353,0.063
249.60000000000002,3.159,2.216,0.925,0.947,0.701,0.354,0.063
249.70000000000002,3.159,2.216,0.925,0.948,0.7,0.355,0.063
249.8,3.159,2.216,0.925,0.949,0.7,0.356,0.063
249.9,3.159,2.216,0.925,0.949,0.7,0.356,0.063
250.0,3.159,2.216,0.925,0.948,0.699,0.357,0.064
250.10000000000002,3.159,2.216,0.925,0.948,0.7,0.358,0.063
250.20000000000002,3.159,2.216,0.925,0.949,0.7,0.358,0.063
250.3,3.159,2.216,0.925,0.949,0.7,0.36,0.064
250.4,3.159,2.216,0.925,0.948,0.699,0.361,0.063
250.5,3.115,2.176,0.91,0.949,0.7,0.361,0.063
250.60000000000002,3.141,2.2,0.919,0.949,0.7,0.362,0.063
250.70000000000002,3.152,2.21,0.923,0.948,0.701,0.363,0.064
250.8,3.156,2.213,0.924,0.95,0.7,0.364,0.064
250.9,3.158,2.215,0.925,0.949,0.699,0.364,0.064
251.0,3.114,2.175,0.91,0.949,0.7,0.365,0.063
251.10000000000002,3.186,2.241,0.934,0.95,0.7,0.366,0.063
251.20000000000002,3.17,2.226,0.929,0.949,0.699,0.367,0.064
251.3,3.163,2.22,0.926,0.95,0.699,0.368,0.064
251.4,3.161,2.218,0.926,0.95,0.7,0.369,0.064
251.5,3.116,2.176,0.911,0.95,0.7,0.37,0.063
251.60000000000002,3.142,2.2,0.919,0.95,0.7,0.371,0.064
251.70000000000002,3.152,2.21,0.923,0.949,0.7,0.372,0.064
251.8,3.156,2.214,0.924,0.949,0.701,0.372,0.064
251.9,3.114,2.175,0.91,0.95,0.7,0.373,0.064
252.0,3.097,2.159,0.904,0.95,0.699,0.373,0.063
252.10000000000002,3.134,2.193,0.917,0.951,0.7,0.374,0.064
252.20000000000002,3.105,2.167,0.907,0.95,0.7,0.374,0.063
252.3,3.137,2.196,0.918,0.951,0.7,0.375,0.064
252.4,3.195,2.249,0.937,0.95,0.7,0.376,0.063
252.5,3.129,2.189,0.915,0.951,0.7,0.377,0.064
252.60000000000002,3.236,2.288,0.951,0.95,0.7,0.378,0.064
252.70000000000002,3.19,2.245,0.935,0.95,0.7,0.379,0.064
252.8,3.171,2.228,0.929,0.951,0.7,0.38,0.064
252.9,3.164,2.221,0.927,0.95,0.7,0.38,0.064
253.0,3.161,2.218,0.926,0.95,0.7,0.381,0.063
253.10000000000002,3.16,2.217,0.925,0.95,0.701,0.381,0.063
253.20000000000002,3.159,2.216,0.925,0.951,0.7,0.382,0.064
253.3,3.159,2.216,0.925,0.95,0.7,0.383,0.064
253.4,3.159,2.216,0.925,0.951,0.7,0.384,0.064
253.5,3.115,2.176,0.91,0.951,0.7,0.384,0.063
253.60000000000002,3.097,2.159,0.905,0.951,0.7,0.385,0.063
253.70000000000002,3.134,2.193,0.917,0.952,0.701,0.385,0.063
253.8,3.149,2.207,0.922,0.951,0.7,0.387,0.063
253.9,3.155,2.212,0.924,0.951,0.7,0.388,0.064
254.0,3.113,2.174,0.91,0.951,0.7,0.388,0.063
254.10000000000002,3.141,2.199,0.919,0.951,0.699,0.388,0.064
254.20000000000002,3.152,2.209,0.923,0.951,0.699,0.388,0.064
254.3,3.156,2.213,0.924,0.951,0.7,0.389,0.064
254.4,3.158,2.215,0.925,0.952,0.7,0.389,0.065
254.5,3.159,2.216,0.925,0.951,0.7,0.389,0.064
254.60000000000002,3.115,2.175,0.91,0.952,0.7,0.39,0.064
254.70000000000002,3.097,2.159,0.905,0.952,0.701,0.39,0.064
254.8,3.134,2.193,0.917,0.951,0.701,0.391,0.064
254.9,3.149,2.207,0.922,0.952,0.7,0.391,0.064
255.0,3.111,2.172,0.909,0.952,0.7,0.392,0.064
255.10000000000002,3.096,2.158,0.904,0.951,0.7,0.392,0.064
255.20000000000002,3.089,2.152,0.902,0.952,0.7,0.393,0.063
255.3,3.131,2.191,0.916,0.953,0.7,0.393,0.064
255.4,3.192,2.247,0.936,0.952,0.7,0.393,0.064
255.5,3.172,2.228,0.93,0.952,0.699,0.394,0.064
255.60000000000002,3.12,2.181,0.912,0.953,0.699,0.395,0.064
255.70000000000002,3.099,2.161,0.905,0.951,0.7,0.396,0.064
255.8,3.091,2.154,0.902,0.952,0.699,0.396,0.064
255.9,3.088,2.151,0.901,0.951,0.7,0.397,0.063
256.0,3.131,2.19,0.916,0.951,0.699,0.397,0.064
256.1,3.148,2.206,0.921,0.952,0.699,0.397,0.064
256.2,3.155,2.212,0.924,0.951,0.698,0.397,0.064
256.3,3.113,2.174,0.91,0.951,0.698,0.398,0.064
256.40000000000003,3.141,2.199,0.919,0.951,0.699,0.398,0.064
256.5,3.152,2.209,0.923,0.951,0.699,0.398,0.064
256.6,3.156,2.213,0.924,0.951,0.7,0.399,0.064
256.7,3.158,2.215,0.925,0.952,0.699,0.399,0.064
